locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_0364	secD	-0.147491916654003	8.58948835773618	0.803025116908368	1
ECDH10B_2283	yohO	-0.272761403149949	4.87355049600576	0.803050932158258	1
ECDH10B_3100	fbaA	0.143402938345892	10.7526462337847	0.80340675307798	1
ECDH10B_3910	bglG	-0.367508278566514	2.61884789053971	0.804013986855075	1
ECDH10B_2192	galF	-0.202580991032852	7.91563521637199	0.804593943587925	1
ECDH10B_1717	speG	0.220439414910904	5.70858414142648	0.804748445440688	1
ECDH10B_0056	djlA	-0.248349770777874	5.76029063133453	0.804973050075605	1
ECDH10B_3802	rfaF	0.19105698077958	6.11460889016558	0.805372245456441	1
ECDH10B_4369	hflK	0.134690709760002	9.01758524111986	0.805564305183539	1
ECDH10B_2869	mltB	0.250130419458819	5.06291663490574	0.805642882545083	1
ECDH10B_1251	dhaM	0.175137387282719	7.61917766726996	0.806707281706413	1
ECDH10B_3761	lyxK	0.271173165016391	1.12528398158791	0.807149210797613	1
ECDH10B_1254	dhaR	0.255499249432469	4.06313273327464	0.807525672894054	1
ECDH10B_2371	yojL	-0.27947405493411	4.64745382435926	0.80759081062684	1
ECDH10B_2405	yfaU	0.223709209658693	0.976573160096335	0.807724445379612	1
ECDH10B_3978	rffH	-0.19951961657488	4.72816744618495	0.807816594907278	1
ECDH10B_4548	nadR	0.217558605935216	6.2263767937924	0.807824726262115	1
ECDH10B_1015	pyrD	0.210655569144153	5.41466026051696	0.807961356217235	1
ECDH10B_2544	yfdZ	0.246197857462237	5.51258165170096	0.807973678968893	1
ECDH10B_3341	rbfA	0.195526710664861	4.32496779613824	0.808027734868376	1
ECDH10B_2863	serV	-0.356078114260977	4.52858194601477	0.808094119476002	1
ECDH10B_1752	hdhA	0.308587145521886	3.55846187977948	0.808374582505588	1
ECDH10B_0916	rybB	-0.884329431044153	0.603539061088781	0.808646782726449	1
ECDH10B_2213	yegH	0.217799197820262	5.50875611333162	0.808818615781525	1
ECDH10B_1910	ydjH	0.0812616274979373	0.845974220160822	0.80900631020213	1
ECDH10B_1409	sapC	0.190943972491681	2.88099980217772	0.809090599524007	1
ECDH10B_4436	treR	-0.331657956603095	3.10161852864061	0.809117062170082	1
ECDH10B_0442	ybaS	-0.692907539590565	1.61892053019114	0.809256622536256	1
ECDH10B_1594	nhoA	-0.27197777105005	3.2802417638168	0.809674698294176	1
ECDH10B_2053	pgsA	0.245578434933578	5.23090796400102	0.809908164512076	1
ECDH10B_3234	ygiH	-0.233693850000973	5.95061016725674	0.810279957465308	1
ECDH10B_3930	mioC	-0.176309240828033	7.18976870024636	0.810415514073576	1
ECDH10B_3751	bax	-0.176429235183741	6.96276655110533	0.810437739662769	1
ECDH10B_0162	lpxB	0.150261093510849	6.96112156510778	0.810477005852398	1
ECDH10B_2445	nuoG	0.154371841912062	8.73024853320829	0.810796989660199	1
ECDH10B_4529	holD	-0.24966514354664	5.02915019176396	0.811400175616382	1
ECDH10B_3497	pioO	0.175007021324447	1.37997473123928	0.811403019257851	1
ECDH10B_2974	fucR	0.252896614993298	4.96993373112666	0.8114767762512	1
ECDH10B_1850	pheS	-0.158934361887229	7.54899680498883	0.811481673361969	1
ECDH10B_2779	yfjD	0.211432921893176	5.71349455093342	0.811514234703369	1
ECDH10B_1191	nagK	0.206334025550908	5.90004520536361	0.811713433809993	1
ECDH10B_3786	lldR	0.196328085806944	2.99635388948033	0.811906707578403	1
ECDH10B_2189	rfbA	-0.167817282094344	6.79558130594511	0.811957317669441	1
ECDH10B_3430	accB	-0.143084068411026	8.00182518942702	0.812167471141971	1
ECDH10B_2883	ascF	0.184316798097174	1.98000705113291	0.812220412684751	1
ECDH10B_0149	rpsB	0.126745413995816	10.1907842772824	0.812415893781471	1
ECDH10B_3358	yhbE	-0.181367981717816	7.31263159595195	0.812469464477861	1
ECDH10B_4240	qor	0.223072300881318	4.8410472803127	0.812791083844484	1
ECDH10B_1769	gst	-0.24847390286153	5.10225911080578	0.812884880898979	1
ECDH10B_1846	btuE	-0.298204679847264	4.0376161770603	0.813241104755604	1
ECDH10B_0276	ykgJ	0.260440446660191	1.41280569026316	0.813270305344644	1
ECDH10B_1523	paaK	-0.46273518668046	2.93082218923125	0.813971015190817	1
ECDH10B_2576	ligA	0.197317630512491	6.12409625323482	0.813980867885914	1
ECDH10B_0844	bioF	-0.226997313166829	7.07589978207759	0.814956951628599	1
ECDH10B_0011	yaaW	-0.645484064015709	1.63797854444082	0.815086841887647	1
ECDH10B_1377	trpC	-0.255904497358982	5.07268537523871	0.81567360459475	1
ECDH10B_3806	rfaZ	0.233393074141845	4.96267919518857	0.815726422216404	1
ECDH10B_2840	nrdH	-0.558884759549361	2.32446562859748	0.816654204612326	1
ECDH10B_2062	fliZ	0.333362524925514	0.314804609992048	0.816696521726597	1
ECDH10B_4006	yigE	-0.970657073994145	0.261186871891296	0.816700860913761	1
ECDH10B_4527	leuQ	-0.866585976088673	0.395243115417387	0.817042689207496	1
ECDH10B_4499	yjhH	0.182233497692946	0.354493130735119	0.81779602362041	1
ECDH10B_3484	rplX	0.142365254141158	7.04341543382948	0.818451462268077	1
ECDH10B_1125	lpxL	0.187422310161976	4.74526665426469	0.818545959706763	1
ECDH10B_0206	yafK	0.144586011750831	7.45608567427664	0.818628148671823	1
ECDH10B_4173	rplJ	0.129097128375223	9.96669014497569	0.818782729168314	1
ECDH10B_1988	yebF	0.177642609734053	4.19049519193813	0.818874257505101	1
ECDH10B_4388	ulaA	0.354717393212974	0.750725504817407	0.819042114514979	1
ECDH10B_0379	thiI	0.159425899990086	7.60931555950742	0.819159863929826	1
ECDH10B_1864	yniB	0.20381487290792	4.52155802349635	0.819196449735818	1
ECDH10B_4236	yjbL	0.27317842254197	0.262955644725148	0.819227607306559	1
ECDH10B_2232	yegP	-0.552851963940282	2.14957024403718	0.819359540912561	1
ECDH10B_2614	yffR	0.174547154092734	1.18861586932373	0.819615686979739	1
ECDH10B_2128	asnW	-0.799950873925979	0.148765226003012	0.819646137837296	1
ECDH10B_4461	idnK	0.185510885233578	0.733114567826485	0.819950796698904	1
ECDH10B_1885	astA	-0.572956885711018	2.06006036688314	0.820117514806922	1
ECDH10B_3190	ygiQ	-0.17009396562573	6.73181345343169	0.820420545946505	1
ECDH10B_1989	yebG	-0.294184538547764	4.13672048160589	0.820438561233252	1
ECDH10B_1604	yddG	0.255752295907125	3.49957412297199	0.821324764489739	1
SYNTHETIC_LacI	LacI	-0.129033862166656	8.30291459160215	0.821476530173946	1
ECDH10B_2601	hemF	0.202267381266119	5.01947499260967	0.821711389814267	1
ECDH10B_1946	yoaA	-0.226327733139508	5.50297223478722	0.821750626331908	1
ECDH10B_0908	dacC	0.179122707525789	5.81570949816348	0.821936404199394	1
ECDH10B_3892	yidC	-0.130423067283816	9.2099142040755	0.822346802581507	1
ECDH10B_0482	cysS	0.180656796535665	6.19844803447029	0.822578437042101	1
ECDH10B_3091	argP	-0.138545610919549	6.8231022427623	0.822839960377916	1
ECDH10B_2586	cysM	0.200310492707582	5.17907607957043	0.822968148045169	1
ECDH10B_3809	rfaI	0.189354784666219	4.64955248552925	0.822998726607755	1
ECDH10B_2476	dedD	-0.164210802720684	5.68103264088715	0.823031053442721	1
ECDH10B_3188	yqhG	0.171409460115964	0.877271818351872	0.823317642155911	1
ECDH10B_3556	yhfX	0.408648160841468	0.210507702997988	0.823648074414646	1
ECDH10B_2907	ygbM	0.359282484143183	0.223889862621959	0.823653460124066	1
ECDH10B_2463	yfcF	0.244544597880372	4.4442891948162	0.823804278117467	1
ECDH10B_4362	yjeF	-0.229786843071276	5.20514002312687	0.823922608598764	1
ECDH10B_0349	ykiA	0.123212124722763	2.96270907258347	0.824230584451754	1
ECDH10B_3781	mtlD	-0.174947917408043	5.41280532695166	0.824245277409854	1
ECDH10B_1874	chbA	-0.567130200251044	2.05979334963689	0.824293725038255	1
ECDH10B_2721	yfhA	-0.242422592393281	4.45490675370563	0.824483956424915	1
ECDH10B_0752	seqA	0.205618260898435	6.07947913557121	0.824783677213562	1
ECDH10B_0822	gpmA	-0.13109326770288	8.14628148786655	0.8248198449016	1
ECDH10B_3511	bfr	-0.199748282448764	5.34182352988802	0.824906643444123	1
ECDH10B_4429	yjgA	0.138632344175173	6.48795359422735	0.82550709832222	1
ECDH10B_2873	srlD	0.0860632690152868	1.69707062832697	0.826007238584917	1
ECDH10B_4320	yjdK	0.254312490031029	1.90068634325797	0.826179053941625	1
ECDH10B_3258	ygjN	0.252344679139222	1.07933249819497	0.826228698302301	1
ECDH10B_3418	aaeA	0.0980560778006933	0.999932945695523	0.82660508377425	1
ECDH10B_1779	ydhK	0.12567075992723	2.97964320552259	0.826624201383947	1
ECDH10B_2600	amiA	0.1988822719002	5.35466110003807	0.826662050301684	1
ECDH10B_1906	pncA	-0.178320622799387	5.47088018746312	0.826979719936354	1
ECDH10B_0405	mdlB	0.212330492679466	5.35895771984399	0.827121624927172	1
ECDH10B_0064	mraW	0.17213713993253	6.21465147480125	0.827149024041237	1
ECDH10B_4456	yjgR	0.165704834263958	4.2018821549222	0.827354523645399	1
ECDH10B_0754	ybfP	-0.244098966026983	3.33671301142085	0.828113845406307	1
ECDH10B_1894	ynjD	0.199330523098308	1.65673615353612	0.828880454449085	1
ECDH10B_4143	yijP	-0.152084931208777	6.88494957690657	0.828940016081921	1
ECDH10B_3319	yraL	0.241039690934369	4.26097850882842	0.829221241131942	1
ECDH10B_3615	yhhY	0.252815860591479	4.39788918638803	0.829762838932226	1
ECDH10B_1892	ynjB	-0.249436509438582	3.7441025907453	0.829874289060125	1
ECDH10B_3983	wzyE	0.176874805711168	4.18509884934021	0.830257127756722	1
ECDH10B_2338	yejF	0.208290496347168	4.44405781699199	0.830813903040428	1
ECDH10B_2010	yecN	-0.312994408049773	4.43700776505332	0.830973386777831	1
ECDH10B_1466	intR	-0.328141392224914	3.0104273980841	0.831802683251409	1
ECDH10B_4512	yjhS	-1.1227890984334	-0.323496770016011	0.831993075261521	1
ECDH10B_0829	modE	0.232506110807243	4.98412025279984	0.832049037396951	1
ECDH10B_0480	lpxH	-0.158079253005796	5.36526121794987	0.832152802114714	1
ECDH10B_1187	ycfT	-0.740624890696962	0.933568787642455	0.832388122512706	1
ECDH10B_3281	yhaJ	-0.205249602160396	5.86042132051657	0.832676366206636	1
ECDH10B_1981	yebZ	-0.198900975242783	5.41094707116078	0.832966994440168	1
ECDH10B_2072	yedK	-0.681446070681964	0.88669268950641	0.833113139447636	1
ECDH10B_3380	npr	-0.235232743017358	4.44856308280281	0.833941732004406	1
ECDH10B_0440	ybaQ	0.192394654974624	5.6364303627874	0.834392885061113	1
ECDH10B_3303	yhaV	-0.394688275224769	3.20131288554713	0.835111950862975	1
ECDH10B_2745	yfiE	0.0867699636236627	3.11379755135908	0.835513015273486	1
ECDH10B_4193	zraR	-0.235366601376053	4.35914992438877	0.835956962527054	1
ECDH10B_2785	yfjG	-0.242662699505437	4.27147699818269	0.836168178274237	1
ECDH10B_2891	hycC	0.200754483260576	1.53787079972771	0.836195234565423	1
ECDH10B_2113	yedX	-1.10173243153303	-0.175207857347577	0.836327222174594	1
ECDH10B_1993	zwf	-0.146668920659785	7.27426522323571	0.837371874336461	1
ECDH10B_3201	ygiZ	-0.663632354912359	1.4817270936494	0.837432130107915	1
ECDH10B_1200	ycfD	0.136436532957829	6.92748312351984	0.837743016685253	1
ECDH10B_2585	yfeS	0.152389806346576	3.44221921747465	0.837848363842841	1
ECDH10B_3263	sraF	0.151780951280527	0.555120775051759	0.837942666448233	1
ECDH10B_2279	yehS	0.204327136303577	4.90506125876701	0.83824391847941	1
ECDH10B_3789	cysE	-0.125076199170499	6.79577473131487	0.838566296454927	1
ECDH10B_4365	mutL	-0.133622171870472	6.59242282205161	0.838574913556461	1
ECDH10B_3926	atpI	-0.198501419656267	6.37205901727591	0.838811374489352	1
ECDH10B_0124	yadB	-0.225032362580091	4.09026372725226	0.83887120354661	1
SYNTHETIC_KanR	KanR	0.115790836099621	10.5388568642014	0.838941012291239	1
ECDH10B_4032	ubiD	-0.132038003194519	7.52130648878464	0.839193526507784	1
ECDH10B_2602	yfeG	-0.4840104700697	2.13560398575438	0.839629117346042	1
ECDH10B_4451	valS	0.115276541193914	8.68716518256794	0.839773684217215	1
ECDH10B_3076	ygfF	0.0985593236439721	3.35201761647943	0.839892150705967	1
ECDH10B_0392	tig	0.115256966764415	9.70428153769046	0.840236630000756	1
ECDH10B_2507	fadL	0.131242534846277	6.33450491553526	0.840861102247647	1
ECDH10B_4231	dgkA	-0.203497812610077	5.09679669407957	0.840945777449208	1
ECDH10B_2173	hisF	-0.276738146662265	5.00042197293848	0.841646831992917	1
ECDH10B_1982	yobA	-0.202624980922659	5.70308648707028	0.842246559458624	1
ECDH10B_3065	prfB	-0.124791041695208	7.68105734292109	0.842408668810484	1
ECDH10B_0212	lafU	-0.549607660904326	0.478111894799427	0.842589103970158	1
ECDH10B_2773	rplS	-0.117049412900921	8.89297446348795	0.842637534476385	1
ECDH10B_1319	bet	0.214725994850953	1.02597444401593	0.843080868093534	1
ECDH10B_1116	ymdA	0.525962278282484	-0.286724967331712	0.843159828400346	1
ECDH10B_1620	dos	-0.589784866835199	1.51593731070897	0.84337834662274	1
ECDH10B_2462	yfcE	-0.197250592617136	5.35487407166856	0.843773427975443	1
ECDH10B_0477	ybcF	-0.816342531847999	0.37076918628002	0.844156155360222	1
ECDH10B_3186	yqhD	-0.153788045488279	6.02484150312558	0.844202476757008	1
ECDH10B_1905	ansA	0.145868228945408	4.34646286306346	0.844485084865478	1
ECDH10B_2969	fucA	0.233594319533959	0.4597530139518	0.84460035895436	1
ECDH10B_4082	fdoI	0.166515485906414	4.61165456010824	0.845190662845308	1
ECDH10B_3603	glgA	0.171918489355326	5.86370715243138	0.845205299000413	1
ECDH10B_1268	kdsA	0.134039166388899	6.49609637266335	0.845695307713506	1
ECDH10B_3666	yhiL	-0.610706825921635	1.41270666934451	0.846041828674862	1
ECDH10B_2732	pdxJ	0.180448394342615	5.97922982557641	0.846126892387021	1
ECDH10B_1309	oppF	0.146351086329744	7.63923388419529	0.846128909460164	1
ECDH10B_0939	ybjT	-0.176083194102688	4.81817318019672	0.846200176251098	1
ECDH10B_0399	ybaW	0.16309818351243	2.35801050799089	0.847044716984358	1
ECDH10B_3469	rplQ	0.126688345098234	8.9674273633294	0.847417078595804	1
ECDH10B_2323	yeiC	0.0666959863548913	2.14586661122887	0.848021676458742	1
ECDH10B_4089	frvB	-0.585705459954133	1.49941590190316	0.848249884835284	1
ECDH10B_4010	rarD	-0.215431914785153	4.64018090531722	0.848295917431	1
ECDH10B_1065	torS	-0.243526596434679	3.54280955107673	0.848422856371794	1
ECDH10B_0930	artJ	0.139889915633907	3.7491859664849	0.848591059276302	1
ECDH10B_1878	nadE	0.130015358605215	6.85257592896577	0.848917282850356	1
ECDH10B_1994	yebK	0.144060375334533	4.37847544643771	0.849048087535514	1
ECDH10B_3747	xylF	0.314931793193966	3.75065528682429	0.849191073741215	1
ECDH10B_4194	purD	-0.208123269290145	4.95857580376629	0.849607237278658	1
ECDH10B_0241	insI-1	-0.308567057774704	1.60258871694015	0.850128846700436	1
ECDH10B_1904	sppA	0.14264955641503	5.97778971684954	0.85047912935912	1
ECDH10B_3084	zapA	-0.140858487553888	6.48591468612894	0.850882700233855	1
ECDH10B_4453	pepA	0.110747904140287	7.80948031727699	0.851211553195524	1
ECDH10B_4048	yihE	0.113439522234387	8.06396026773043	0.85138999989563	1
ECDH10B_2871	srlE	-0.665144752429407	1.09208232665984	0.851518413815246	1
ECDH10B_2663	uraA	0.215333166685605	4.44230232129414	0.851937077548745	1
ECDH10B_2007	aspS	-0.114579918285464	7.79633895888205	0.852472138907689	1
ECDH10B_3834	recG	0.169295881351195	6.1279289003807	0.852503550468741	1
ECDH10B_1001	pncB	0.109374718983489	7.57752135751804	0.852787694266721	1
ECDH10B_0459	ybbB	0.192063075330945	4.37278347968395	0.852934809524674	1
ECDH10B_3535	argD	-0.188087058052875	5.4080556097325	0.853512871514124	1
ECDH10B_1508	ydbL	0.0724431376185601	1.64868360248502	0.853715063023596	1
ECDH10B_4476	yjhD	0.0717561488053922	2.13310464779731	0.853928511178007	1
ECDH10B_4165	tyrU	-0.472842956129359	2.05424131584328	0.854668804599798	1
ECDH10B_0066	ftsI	0.124926949932645	6.56647704985657	0.854729304997432	1
ECDH10B_4179	thiG	-0.577961071675004	1.55123680286624	0.854764698593746	1
ECDH10B_0151	pyrH	-0.11299576863686	7.04976767130302	0.855059349573428	1
ECDH10B_2864	csrA	0.115360193145014	7.88336277612539	0.855860683532939	1
ECDH10B_4198	rrlE	0.0983781405485831	1.49337008447166	0.855918175461578	1
ECDH10B_3141	pppA	-0.386647332045293	2.87197399475054	0.856047328182857	1
ECDH10B_2543	lpxP	-0.130659670850617	7.96041069349262	0.856236475981231	1
ECDH10B_3721	dppC	-0.193959183332848	6.52818793469694	0.856330241080145	1
ECDH10B_0431	hemH	0.170921175920345	5.18646928137105	0.856483744475607	1
ECDH10B_0383	yajR	-0.202969935583538	4.72079152388584	0.85660361674835	1
ECDH10B_2216	udk	-0.262623104942304	4.76124789047541	0.856605886084877	1
ECDH10B_4283	phnP	-0.428802664886015	2.31240913959237	0.856708279338444	1
ECDH10B_0967	ycaC	-0.228045407735063	4.01837518454078	0.856852021068324	1
ECDH10B_3608	yhgN	0.147087399358138	4.85879857042593	0.856861648879091	1
ECDH10B_4176	rpoC	-0.105251737389669	11.4848816276751	0.857400448429217	1
ECDH10B_3215	ribB	-0.120380874133774	8.32375344672753	0.8578476286579	1
ECDH10B_3454	yrdA	0.112443664818101	6.97623495957526	0.858385339648093	1
ECDH10B_1118	ymdC	0.10871605665735	3.52664270996258	0.858494912460564	1
ECDH10B_3928	gidA	-0.113317656300361	8.53703451917628	0.858511012102868	1
ECDH10B_1654	yneG	0.0633466665194679	2.27988146494979	0.858719646645431	1
ECDH10B_4547	radA	-0.126353613511121	6.0569394764968	0.858746776216054	1
ECDH10B_1296	galU	-0.147544618166141	6.87261981075201	0.858957933455252	1
ECDH10B_3112	speB	-0.122108920048602	6.77030325050369	0.859277969333668	1
ECDH10B_1655	yneH	-0.187920029996975	4.80641418751355	0.859365346213787	1
ECDH10B_2987	amiC	-0.175827103624958	6.64185886279786	0.859968958224404	1
ECDH10B_1689	cspB	0.116944993552449	9.29847926332988	0.860659395612604	1
ECDH10B_2156	sbmC	0.0867343727955498	3.00056664821535	0.860669049961415	1
ECDH10B_2183	wbbJ	0.146298233902315	4.93033598410029	0.860775002628583	1
ECDH10B_1410	sapB	-0.246258188163722	3.12905591442374	0.861283489391003	1
ECDH10B_2720	glnB	0.169279232106063	5.442445980675	0.861777500868638	1
ECDH10B_1298	tdk	-0.236212558050169	3.7516555444423	0.862026438958043	1
ECDH10B_2018	yecT	-0.478031298474963	2.00001219176134	0.862176674439257	1
ECDH10B_0078	lpxC	0.0929612966675737	9.7275836168305	0.86226179439564	1
ECDH10B_3756	yiaK	0.220798320261317	0.549138197067509	0.862397865353772	1
ECDH10B_1788	grxD	-0.118279784245475	6.98816649381165	0.862970507242297	1
ECDH10B_1772	pdxH	0.205685487022432	4.68935291602257	0.863074605125547	1
ECDH10B_1614	ddpF	-0.90200232386686	0.506118553667708	0.863357357796044	1
ECDH10B_0902	yliE	-0.22056184991164	3.41215225458269	0.863399166459797	1
ECDH10B_2486	mnmC	0.163868810239527	5.48674360150022	0.863407748540978	1
ECDH10B_2726	yfhD	-0.235456535416169	3.81732720269871	0.863638674845686	1
ECDH10B_4104	fieF	-0.163533455216826	7.03175959405802	0.86454173778029	1
ECDH10B_1865	yniC	-0.172848205665678	5.05905537935893	0.864766296379473	1
ECDH10B_4325	cadB	0.0799745706061007	1.42537987250711	0.864799920883224	1
ECDH10B_3063	idi	-0.345287252172324	3.08431130418558	0.865055292682502	1
ECDH10B_0748	fur	0.100215684737744	7.56560682070674	0.865107865388179	1
ECDH10B_0840	ybhC	0.139401753604566	6.24834941259924	0.865522535041315	1
ECDH10B_1562	ydcM	0.149276308692365	5.26121576129493	0.865992100576672	1
ECDH10B_3360	rplU	0.100011722858019	8.84768457076468	0.866032782084105	1
ECDH10B_4443	yjgI	-0.233045966203383	4.11650781007855	0.86615191059764	1
ECDH10B_0444	cueR	-0.150241714369503	4.747246935911	0.86618271183046	1
ECDH10B_0841	ybhB	-0.334219540816744	3.79805524980753	0.866449098794546	1
ECDH10B_0067	murE	0.1442656475323	6.57422892364934	0.866497140807432	1
ECDH10B_0450	ybbO	-0.14381264685236	5.09679271356005	0.867113736325064	1
ECDH10B_2865	alaS	-0.0980193399340316	9.43877956782631	0.867343733678877	1
ECDH10B_0756	ybfG	0.347848917307394	0.485419137383054	0.867678576235709	1
ECDH10B_0962	ycaJ	-0.176880467902319	5.56005393307951	0.867685884026016	1
ECDH10B_3344	yhbC	0.150662985585657	7.72484170125128	0.867896692731684	1
ECDH10B_0253	yagB	-0.240003181396854	3.50908941842567	0.868426268618004	1
ECDH10B_0502	ybcM	-0.171819080422044	4.23204508543291	0.868485829535015	1
ECDH10B_3907	bglH	0.329626467348778	-0.214955854658078	0.868900307652974	1
ECDH10B_1202	phoP	-0.125447169216434	5.22038024516881	0.86914304647834	1
ECDH10B_3475	secY	-0.0946375169255562	11.5164046502062	0.869315709903818	1
ECDH10B_3320	yraM	0.12778477145646	6.04322856518358	0.869340777446181	1
ECDH10B_2478	accD	0.0966040112435365	7.81932964462667	0.87033361067421	1
ECDH10B_4175	rpoB	-0.0985908008677497	11.3351967001599	0.870819211625744	1
ECDH10B_3097	yggE	0.158047737074504	5.77430049017507	0.871155643007409	1
ECDH10B_3376	rpoN	0.0927096357424312	7.85968420324821	0.871166466268083	1
ECDH10B_1022	ymbA	0.130756878377368	5.07011214089252	0.871167681938641	1
ECDH10B_2660	yfgC	-0.129098142441784	5.62793323665483	0.872765471557332	1
ECDH10B_0203	fadE	0.128687245853953	4.67999249766282	0.872804669315358	1
ECDH10B_1724	dmsD	0.16213172749243	5.35743548769023	0.872828158615409	1
ECDH10B_0880	dps	-0.114896091091215	5.51175124767495	0.873039645256818	1
ECDH10B_4304	basS	-0.136271636213024	5.643768534648	0.87346357313633	1
ECDH10B_4172	rplA	-0.0946228326373362	10.0167517081597	0.873481624399	1
ECDH10B_4249	yjcB	-0.174402409646469	5.16657749785646	0.873573288310658	1
ECDH10B_3111	yggG	0.124679507597713	5.58006051785268	0.873679063434622	1
ECDH10B_2099	yodC	0.0763257500850047	3.44166814945097	0.873929107567515	1
ECDH10B_1109	csgG	-0.881275588253151	-0.0501935932366683	0.874793060021663	1
ECDH10B_1379	trpE	0.134496256843046	2.30349691211303	0.875036263802441	1
ECDH10B_3889	rpmH	0.111361640286792	7.18306592814596	0.875366297747791	1
ECDH10B_4187	nfi	0.149436318434827	5.35793092746699	0.87623475296362	1
ECDH10B_4357	orn	-0.168535570848769	5.03383135747406	0.87629901736571	1
ECDH10B_4343	sugE	0.138423521563273	5.97605041338804	0.876439398153606	1
ECDH10B_0195	rnhA	0.140281649816271	4.9367232981015	0.876842053855891	1
ECDH10B_2749	yfiF	0.0987760788355501	7.6858365032308	0.876972571878572	1
ECDH10B_4416	ytfN	-0.110870439872396	6.44738500179948	0.877064394385748	1
ECDH10B_3370	yrbG	0.140948454086651	4.93150551919125	0.877191308216957	1
ECDH10B_4213	lysC	0.118495869007445	6.40364287722558	0.87735403547636	1
ECDH10B_3796	yibQ	0.138744348370849	5.40079919827375	0.877688581087737	1
ECDH10B_3348	leuU	0.00781462944714816	1.48196532950992	0.8777006498561	1
ECDH10B_2322	yeiN	-0.322740466330252	2.2504035610394	0.877808374715139	1
ECDH10B_0129	mrcB	-0.0974859702539873	7.69824754483757	0.877818357397115	1
ECDH10B_1182	ycfJ	-0.156818007128089	5.49439759488164	0.878878479966352	1
ECDH10B_3531	prkB	0.13272252456342	5.13880321690101	0.879006814956563	1
ECDH10B_4241	dnaB	0.0927508945597892	6.88777633002762	0.879594129194105	1
ECDH10B_3316	yraI	0.406298591402237	-0.0777696540351278	0.879689369295446	1
ECDH10B_1933	yeaQ	0.116030072402825	3.31198343866082	0.880175589074721	1
ECDH10B_3471	rpsD	-0.0886314556952224	10.5991993837299	0.880778311825442	1
ECDH10B_2170	hisB	0.10627028525576	6.03747972702466	0.881219222219746	1
ECDH10B_3374	yhbN	-0.110051515729901	5.52215693078699	0.881457595705159	1
ECDH10B_1123	msyB	-0.17416786290229	4.3375538321964	0.881537647902672	1
ECDH10B_4421	ppa	0.0855438568908263	7.66441388968494	0.881669134374044	1
ECDH10B_2513	yfdG	0.0721509232937123	3.56067580738628	0.881850467072794	1
ECDH10B_2375	rcsB	0.109960338896088	6.79183101364174	0.88214480948549	1
ECDH10B_0852	moaD	0.160785376135175	-0.0923117455463817	0.88241947247441	1
ECDH10B_3271	yqjA	0.103033482690522	7.1202011128459	0.882539514374626	1
ECDH10B_0951	clpS	-0.147587849513388	5.3062256871906	0.883256885254923	1
ECDH10B_2599	ypeA	0.0428000626187635	3.3148389184234	0.883291502071458	1
ECDH10B_4387	ulaG	0.187985196375345	1.52314691729491	0.883692683239983	1
ECDH10B_2744	srmB	0.0896082935290093	7.1778626251201	0.883730208546143	1
ECDH10B_0369	nrdR	0.140764008946451	4.68978365029062	0.883786087801359	1
ECDH10B_3362	sfsB	0.135351249875174	5.01594660690796	0.884073015134039	1
ECDH10B_1745	fumA	0.0983452524155255	7.25922467988109	0.884195645813544	1
ECDH10B_3742	yiaH	0.187038086539601	3.35590306468459	0.884616138346519	1
ECDH10B_4341	ecnA	-0.625673558991851	0.836235158303404	0.884705269008847	1
ECDH10B_3814	rfaQ	0.117395856094198	5.90253041133063	0.885527535871372	1
ECDH10B_1000	asnC	0.0831685066176666	8.01443110456649	0.885592677340527	1
ECDH10B_1483	ydaW	0.0530613114374594	2.15566820536726	0.885642827986622	1
ECDH10B_3371	kdsD	0.113428454247243	5.52443695698533	0.886627718484797	1
ECDH10B_4034	fadA	-0.304115010151846	3.49159267350522	0.887072498642589	1
ECDH10B_1908	ydjF	0.203545267047058	3.35687694145105	0.887403002019516	1
ECDH10B_1543	gapC	0.0825085062372784	7.9011026946625	0.88745018288063	1
ECDH10B_0779	ybgK	-0.1611920562055	4.83251140261681	0.887477301735623	1
ECDH10B_0928	ybjO	-0.325772424098632	2.96596252471392	0.887644243345251	1
ECDH10B_0411	ffs	0.0454752383464181	2.24706569910673	0.887800075809435	1
ECDH10B_2712	yphC	-0.0386593207476518	1.60472596188399	0.887831721000682	1
ECDH10B_2331	yeiR	0.110925418897234	4.56511695214071	0.887890481778209	1
ECDH10B_1803	ydhT	0.0707311037434055	1.45373162642583	0.888496792457516	1
ECDH10B_1642	lsrK	0.0532667259975292	2.513333887364	0.88883836072714	1
ECDH10B_3428	yhdA	0.116758355895711	6.26063806071454	0.889007222734123	1
ECDH10B_0847	uvrB	0.0848494205601497	6.53486346867579	0.889372581040773	1
ECDH10B_3434	prmA	0.116381776279885	5.12313879805496	0.889506095779804	1
ECDH10B_3969	rhlB	0.0776413160096011	8.60755173200937	0.889906019028237	1
ECDH10B_2065	fliD	-0.512546781178502	1.62092236907725	0.890065798245664	1
ECDH10B_3366	yrbC	-0.143885184712714	5.81722105588563	0.890210753859095	1
ECDH10B_1290	tyrV	0.043249557508998	3.06600427996947	0.890775528485631	1
ECDH10B_4185	nudC	0.1002736658182	4.93709312390084	0.89091432399318	1
ECDH10B_2182	wbbK	0.110123192757561	6.67583795405009	0.891706214917971	1
ECDH10B_2391	ubiG	0.125864799673873	5.69489376648092	0.891938577012875	1
