locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_3877	dgoT	0.218752293767117	0.329787135372936	0.768368123811866	1
ECDH10B_2135	cobT	0.10824656729876	3.97541227224334	0.768692661550185	1
ECDH10B_3716	ldrD	0.206174265228841	1.60956732214285	0.768966579340571	1
ECDH10B_0066	ftsI	0.110550046834968	6.48450027876361	0.769056215570653	1
ECDH10B_4080	yiiF	0.111726036603346	2.18955084124802	0.769261338658246	1
ECDH10B_3435	dusB	-0.118410219162612	8.21583793989606	0.769486071305996	1
ECDH10B_2696	iscU	0.171429207796058	5.37610626445397	0.769596591567855	1
ECDH10B_1861	pfkB	-0.103289409174599	4.48376930080787	0.76987707127205	1
ECDH10B_2536	yfdE	0.227844219666124	-0.0511392988925103	0.769990540705695	1
ECDH10B_3408	rplM	0.103620824603519	9.19964431035224	0.770097102657954	1
ECDH10B_1807	ydhV	0.259289777450332	2.13823451665611	0.770542127895459	1
ECDH10B_2101	yedA	-0.174125516886117	4.36659931161957	0.770729635658708	1
ECDH10B_3181	exbD	-0.184944199083948	5.75036094852199	0.77089316352017	1
ECDH10B_3450	rrlD	0.128444305444233	3.76375874627369	0.770991700974344	1
ECDH10B_4012	pldA	-0.241481794018511	4.64486867598964	0.771063476213941	1
ECDH10B_3556	yhfX	-0.740178769428752	-0.516342048530688	0.771330472772262	1
ECDH10B_1063	gnsA	0.159612407196678	4.1422829596828	0.771502781646387	1
ECDH10B_4061	bipA	-0.0953670369757065	10.0347874271901	0.771562111052328	1
ECDH10B_0113	panC	0.162689182665378	6.19782703103539	0.771669494651779	1
ECDH10B_4091	yiiL	0.32220310112095	0.0139278661208646	0.772446938802166	1
ECDH10B_1131	bssS	0.158617770545404	4.9397829518562	0.77310647827096	1
ECDH10B_1703	ydfA	0.390649468526784	-1.41986535154749	0.773284839992232	1
ECDH10B_1298	tdk	-0.200157278160193	3.48450356226657	0.77332390847274	1
ECDH10B_2138	insH-6	0.106401459734756	3.23172902002663	0.773394536382516	1
ECDH10B_3647	yhhS	-0.182043452085263	4.83219911495172	0.773417552627458	1
ECDH10B_2969	fucA	0.22389705089856	0.180809245154618	0.773666586793365	1
ECDH10B_2545	ypdA	0.108157587988664	4.26078428691399	0.773945926088516	1
ECDH10B_3466	yhdL	-0.176500280582574	3.68923835247555	0.774351901786179	1
ECDH10B_2055	uvrY	-0.209684200126334	5.40063634238831	0.774727439060688	1
ECDH10B_1431	ycjR	-0.571211935488335	0.0373476869313625	0.775152092935248	1
ECDH10B_2256	thiD	-0.350485361420931	2.07638310794728	0.775528890997831	1
ECDH10B_1234	ycgN	0.110869445575628	4.05363154495366	0.775901118955183	1
ECDH10B_3912	pstB	-0.110871620220882	4.64622134851509	0.776505836414833	1
ECDH10B_0970	ycaN	0.0856081413469	2.64401087760334	0.776581568741616	1
ECDH10B_4370	hflC	0.0947748200092762	8.23164813963711	0.776811262500087	1
ECDH10B_1925	yeaK	0.118678138398713	4.21742835811472	0.777253713431689	1
ECDH10B_1936	yeaS	-0.293614821994745	2.82455280855739	0.777548293440383	1
ECDH10B_1155	rne	-0.090267561398555	9.10771366170951	0.77792226454314	1
ECDH10B_3508	gspL	-0.383600849580665	1.5389176803438	0.778053741208365	1
ECDH10B_1608	yddM	0.127451697967082	4.52327028466748	0.778418720726156	1
ECDH10B_1217	ycgG	0.205968339690801	0.802784830264741	0.778785568399535	1
ECDH10B_2830	gabP	0.323534898188302	3.73183172536235	0.7792131690607	1
ECDH10B_3735	cspA	-0.108172151767032	12.4665177921295	0.779478959541063	1
ECDH10B_4366	miaA	0.0919056013728819	8.42889867313653	0.779653937306385	1
ECDH10B_3919	atpD	0.112592764390693	10.2637156998644	0.779947979380223	1
ECDH10B_3009	galR	0.137247624730424	5.04057650502498	0.780255142434883	1
ECDH10B_3380	npr	0.147929593723843	4.37482898119985	0.780427328995225	1
ECDH10B_0456	ylbH	-0.169103558421055	2.30907279909283	0.780442347905555	1
ECDH10B_2880	hypF	-0.238029932517899	3.9384882238251	0.780746962298771	1
ECDH10B_2734	era	0.128070425532883	5.79606989779235	0.78075732522611	1
ECDH10B_4508	yjhP	-0.312154073915919	2.58280023471656	0.781047019834988	1
ECDH10B_2515	yfdI	-0.165019161046639	6.29758447278438	0.781348026043886	1
ECDH10B_2705	hcaE	0.0617600152254882	2.89721148444714	0.781548662300743	1
ECDH10B_3729	yiaC	0.139331320708136	2.18345356571788	0.781876547620215	1
ECDH10B_3638	ftsY	-0.100737931756949	7.33686020159928	0.782750857415804	1
ECDH10B_3045	ygeW	-0.692961869413944	-0.782321081067581	0.78290398779646	1
ECDH10B_3002	ygdQ	0.11055744161748	4.40243055244606	0.783160405180531	1
ECDH10B_2410	yfaZ	-0.403398103929283	1.25221915029473	0.783456073434503	1
ECDH10B_4065	ompL	0.258614581306659	0.682277955179485	0.78369181983351	1
ECDH10B_1203	purB	-0.146726596319093	6.44907240738823	0.783707472966883	1
ECDH10B_2738	rseC	0.130259401066878	5.2247974112973	0.783743376195267	1
ECDH10B_3992	ryiA	-0.204075309821296	5.44966824219843	0.784013761436516	1
ECDH10B_2951	relA	0.0903985971857717	6.78591791169295	0.784034128435061	1
ECDH10B_1003	ssuB	0.0963239801207409	2.30604825990787	0.784246503528412	1
ECDH10B_0003	thrB	0.14023678559637	5.80985531362971	0.784385575310697	1
ECDH10B_3339	rpsO	-0.0914107893378623	9.51991306609682	0.784510777809635	1
ECDH10B_4157	rrsB	0.147078994115626	3.33910055726437	0.784647188574401	1
ECDH10B_4501	sgcR	0.212746970335977	1.96434547007833	0.784959743362678	1
ECDH10B_0294	ykgE	-0.364172790271901	2.45671957741922	0.784963319669571	1
ECDH10B_3017	yqeG	0.153868839775026	4.81375968999064	0.785406342901673	1
ECDH10B_3342	infB	0.088494258329978	10.7955007320963	0.785890215513187	1
ECDH10B_3714	bcsF	-0.331125254540907	2.27744657249668	0.786072536284372	1
ECDH10B_0376	dxs	0.0995738903939265	6.40889625185764	0.786311854222191	1
ECDH10B_2488	yfcM	0.126801868684342	4.61704899629838	0.786678986387032	1
ECDH10B_4206	arpA	0.137070894777868	2.46869886063958	0.786799094459739	1
ECDH10B_0038	caiC	0.148936795446689	1.84508816482863	0.787441213567188	1
ECDH10B_0191	yafE	-0.170333745703728	3.88547168726594	0.787729496549317	1
ECDH10B_1178	thiK	0.0882761030201453	3.41178172259794	0.788126084835977	1
ECDH10B_3491	rpsS	-0.131007179017911	7.617354202888	0.788286165456214	1
ECDH10B_1976	yebW	0.0853773065088469	2.80558588417696	0.78856043142927	1
ECDH10B_2254	yegW	-0.172469544392603	3.75168046504356	0.788934357040945	1
ECDH10B_3582	yhgF	-0.109246426798812	6.37258732892096	0.789051521623413	1
ECDH10B_4245	yjbQ	-0.180686871073717	4.09153884166554	0.789150367329015	1
ECDH10B_1337	17	-0.36353125799414	1.16491084961403	0.789606904715675	1
ECDH10B_0397	ppiD	0.0871322384835029	8.18266027267977	0.789686971569445	1
ECDH10B_3471	rpsD	-0.0943292614609153	10.4118583417655	0.789821712005972	1
ECDH10B_1970	proQ	-0.166123694296689	6.90058672068817	0.789913211280443	1
ECDH10B_3710	bcsA	-0.263304520410884	3.31813566461756	0.791031605753677	1
ECDH10B_3056	xdhD	0.105706221612944	3.17901618265493	0.79119322974784	1
ECDH10B_4363	yjeE	-0.303087610830339	2.28437394167289	0.791220593592456	1
ECDH10B_0811	valT	-0.355643395516452	1.72528571295775	0.791547770176599	1
ECDH10B_1895	ynjE	-0.281184196636178	5.6523682584617	0.791936380575397	1
ECDH10B_2603	yffI	0.148496915961738	1.04813282957171	0.792984647544391	1
ECDH10B_4500	yjhI	-0.554276480250707	-0.295229701134712	0.793132985366173	1
ECDH10B_0152	frr	-0.105494814895573	8.00074318595562	0.793468760605986	1
ECDH10B_4094	rhaB	-0.576643443460811	-0.116672623295808	0.793939944242436	1
ECDH10B_3637	ftsE	0.14507821190423	4.94361691978241	0.794027550310183	1
ECDH10B_3058	guaD	0.0819891397250856	1.2243527230293	0.794138541028404	1
ECDH10B_2267	metG	-0.152265730478771	6.69751921430075	0.794425985315974	1
ECDH10B_4524	yjjZ	0.251602335637955	4.22532509746075	0.794479300340332	1
ECDH10B_2750	trxC	-0.187803715724588	3.9201397820434	0.794539648591776	1
ECDH10B_0457	ybbD	0.094577975543739	1.00579623405012	0.794561925644839	1
ECDH10B_2565	valU	-0.742921554070711	-0.962732007300561	0.794571862317699	1
ECDH10B_0910	ybjG	-0.231623621151639	2.63072696999929	0.794584744439762	1
ECDH10B_3631	livH	0.147225336194972	3.20012565611758	0.795319305068383	1
ECDH10B_1697	ydfV	-0.405532795631399	0.795100257695313	0.795437612014281	1
ECDH10B_2451	lrhA	-0.19061908781059	4.73192608359939	0.795440316582482	1
ECDH10B_3190	ygiQ	-0.11956375409939	6.53232250486086	0.795695147127672	1
ECDH10B_2775	rimM	-0.091271846629669	8.59480870867975	0.795705631271312	1
ECDH10B_4461	idnK	-0.496471647028326	0.163803704147243	0.795735952237773	1
ECDH10B_1869	cedA	0.0915372705744981	2.63234962477483	0.795790265514797	1
ECDH10B_1092	efeB	0.167348174493365	4.31523289083116	0.796187144778561	1
ECDH10B_2911	pcm	0.113881953639261	4.82047976124119	0.796334930933076	1
ECDH10B_2658	focB	0.105744459721339	1.52361708097364	0.796533506186252	1
ECDH10B_1222	ymgD	0.166415110683617	1.49820011417901	0.797363579321535	1
ECDH10B_3287	tdcF	0.233670211046654	0.174759204438784	0.797396484607114	1
ECDH10B_1619	ddpX	0.226755824425189	1.0208523273406	0.797683669166487	1
ECDH10B_4397	rpsR	-0.100429201495623	8.72443226815758	0.798282254395079	1
ECDH10B_3253	ygjI	0.142791669498721	0.419432557776928	0.798417317185967	1
ECDH10B_2876	gutQ	-0.243935456958968	3.3995862141883	0.798952373258036	1
ECDH10B_0321	tauA	0.253852499021489	0.286357987112081	0.799124012144446	1
ECDH10B_1784	nemA	-0.125060418796954	6.33823857113135	0.799906435014444	1
ECDH10B_1578	yncA	-0.412284673582241	1.57036910088793	0.800094923996435	1
ECDH10B_0165	accA	0.100021563754176	8.01834620033715	0.800186762240786	1
ECDH10B_1579	yncB	0.190968712051522	3.70048960590642	0.800471969080068	1
ECDH10B_0937	ybjR	0.0972263430612286	4.35656310966208	0.800657372298971	1
ECDH10B_4445	yjgK	0.129256823778757	4.79302001036323	0.800714110095289	1
ECDH10B_2503	sixA	-0.138707736373015	5.18508449569275	0.800976798204897	1
ECDH10B_4132	yijE	0.112100168290434	4.74421634905628	0.801070165906856	1
ECDH10B_0958	trxB	-0.103141675230053	6.39116224947089	0.801460781044677	1
ECDH10B_0246	mmuP	0.265635130051873	2.76960872998025	0.801552668088318	1
ECDH10B_0339	iraP	-0.34257017466432	1.90678518675868	0.80174619886869	1
ECDH10B_2737	lepA	0.080849008733736	7.9083894311554	0.801754072696327	1
ECDH10B_2677	engA	0.0891653863625169	7.57469744290097	0.80205277360126	1
ECDH10B_1818	sufA	0.31546791358721	3.65125539659842	0.8022022666823	1
ECDH10B_2936	ygcP	0.127506221792459	2.37910070283994	0.8024463405026	1
ECDH10B_4539	deoC	-0.194069377203136	5.03786975469423	0.803019288156083	1
ECDH10B_1037	yccW	-0.16617791127807	3.95420843972612	0.803070209622178	1
ECDH10B_0089	nadC	0.0881421807813821	6.79751121826582	0.803079959461014	1
ECDH10B_4029	tatC	-0.108735824305578	6.82621621195795	0.803307455102398	1
ECDH10B_2357	ccmB	-0.388183642997153	1.65214107886111	0.803342502086616	1
ECDH10B_3889	rpmH	0.0993832169847808	7.09283497313286	0.803757193042184	1
ECDH10B_1907	ydjE	0.0705189115577847	2.26944261843702	0.803960561513201	1
ECDH10B_0105	hpt	-0.172043790324218	6.22922215121708	0.804263300448977	1
ECDH10B_3863	yidL	0.194058688068685	1.24241345470461	0.804361154276738	1
ECDH10B_3799	kbl	-0.101320795443527	7.12824660713039	0.804737929427599	1
ECDH10B_2662	hda	0.0964235247275925	6.41973019419557	0.805888556929602	1
ECDH10B_1791	ydhP	0.12906143940873	4.91260592361146	0.805903925329667	1
ECDH10B_1941	yeaX	0.107633045382548	1.59488291084695	0.806188374964001	1
ECDH10B_2580	ptsH	-0.113416621133935	7.17916449345821	0.807139039243679	1
ECDH10B_3554	php	0.251455868118763	0.239551984549011	0.807563464373021	1
ECDH10B_1977	pphA	-0.184914145378176	2.9864246607927	0.80757154183177	1
ECDH10B_0928	ybjO	-0.267730545724717	2.66689147842554	0.807887659219601	1
ECDH10B_0058	yabP	0.117122161037625	5.22566069170457	0.808315629028964	1
ECDH10B_4104	fieF	-0.131814222402905	6.8256165208091	0.808370633105301	1
ECDH10B_1849	pheT	0.0769384255874208	8.72973374916074	0.808607675565257	1
ECDH10B_0389	ampG	-0.0844724230015013	6.53538892309514	0.809239889022745	1
ECDH10B_2927	ygcK	-0.683300669065002	-0.340560659203175	0.809620547130511	1
ECDH10B_1250	treA	-0.164435682054603	3.92493123647953	0.809749079858119	1
ECDH10B_1186	mfd	-0.0780454273931028	7.07737543216178	0.809783373511728	1
ECDH10B_1797	mdtK	0.106485572385679	5.08245416438961	0.809800102921417	1
ECDH10B_3626	ugpA	-0.500123050135386	0.452352162067615	0.809876426080417	1
ECDH10B_0334	sbmA	-0.246004146440221	3.30471521040784	0.810017240946813	1
ECDH10B_2581	ptsI	0.0755803745303905	9.70668362484105	0.810199607870506	1
ECDH10B_2732	pdxJ	0.115254890746821	5.89526422319335	0.8102567645638	1
ECDH10B_1189	lolD	0.101107869814285	4.73312523502332	0.811251426824813	1
ECDH10B_4268	gltP	0.0755886386918054	7.67714071773403	0.811983953264102	1
ECDH10B_0975	ycaO	0.12322755634746	7.34258917303183	0.81217439809867	1
ECDH10B_3635	rpoH	0.0809565059153111	9.89331234930638	0.812293723292343	1
ECDH10B_2905	ygbK	0.176028350537154	2.02292030577416	0.812310330204518	1
ECDH10B_4272	yjcQ	-0.398253370206193	0.826508081690551	0.812429839545403	1
ECDH10B_2128	asnW	0.248151739854483	-0.21431227037481	0.812589566694169	1
ECDH10B_3928	gidA	0.0823423628717545	8.44400216612686	0.812664987467651	1
ECDH10B_2262	yehB	-0.334738502476507	1.64288375185978	0.812714997922116	1
ECDH10B_2293	yohF	-0.344917294331743	1.68020135724823	0.813113435216335	1
ECDH10B_3557	yhfY	-0.356575696159465	1.24822061310038	0.813192663743295	1
ECDH10B_3697	yhjB	0.149819045610416	1.48059273430221	0.81326301447395	1
ECDH10B_2505	fadI	0.142300744250402	4.3678679861738	0.813878897487446	1
ECDH10B_0831	modA	-0.0901612367391416	4.4333209176323	0.81449854603829	1
ECDH10B_1889	ydjY	-0.31019429883587	2.82382984999461	0.814687453768621	1
ECDH10B_1121	mdoH	-0.0755465096919431	7.49561410706144	0.814760037653152	1
ECDH10B_1463	zntB	0.136216526382915	4.07043330101294	0.814954776546381	1
ECDH10B_0873	fiu	0.173535857781275	6.58124957931305	0.815131897182066	1
ECDH10B_2900	ygbA	0.486442483271415	2.03860665713832	0.815475785757313	1
ECDH10B_1605	fdnG	-0.269834626599858	3.34057096531262	0.815569844271279	1
ECDH10B_2643	nlpB	-0.077659302705951	8.08680862192107	0.815630893478984	1
ECDH10B_3521	yheO	0.107598877062788	5.24012377391799	0.816313131039944	1
ECDH10B_3831	rpoZ	-0.138414055402299	6.13995376488245	0.816338917511261	1
ECDH10B_3113	speA	0.0762625999010091	8.17683170194092	0.81747895133582	1
ECDH10B_3622	yhhA	0.052504683544314	3.28289389999101	0.817643643497585	1
ECDH10B_4051	yihG	0.121921232979871	3.61663617352303	0.817942506947607	1
ECDH10B_3588	gntX	0.108517847758292	4.86700563853975	0.818011199086727	1
ECDH10B_0159	lpxD	0.0735403989204114	8.39041727229748	0.818072808471527	1
ECDH10B_3488	rplP	-0.0926271798465112	8.9624059498654	0.819676984090439	1
ECDH10B_1387	sohB	0.12422871162319	6.33143996058825	0.819702033454507	1
ECDH10B_3484	rplX	-0.0886675628986314	6.86212758774299	0.820180939435647	1
ECDH10B_1713	rspB	0.116915294518645	1.39390448499944	0.820466058904922	1
ECDH10B_1592	pptA	-0.298957075369089	1.98602754757444	0.820536220089543	1
ECDH10B_1734	tqsA	0.0604957674143673	2.98308199097685	0.82060335387645	1
ECDH10B_3739	glyS	-0.0700937867827921	8.84403801004587	0.820962312294949	1
ECDH10B_0980	cmk	-0.0726475232219762	6.63970905015817	0.821213385902455	1
ECDH10B_4450	yjgN	-0.304472640613716	2.04546234984751	0.821320824914548	1
ECDH10B_3862	yidK	-0.474289089183284	0.03538969641297	0.821452365736138	1
ECDH10B_2466	yfcH	0.097874421196059	5.20067376712597	0.822011795253235	1
ECDH10B_1098	ycdT	-0.145072517240265	4.26822800045324	0.822147766329476	1
ECDH10B_3255	ygjK	0.100200953329539	1.43152975060994	0.822148357728201	1
ECDH10B_2783	smpA	-0.125678302498655	6.05061873936421	0.822558690763726	1
ECDH10B_1762	rsxB	-0.127218636440584	4.5220916162062	0.822722615125081	1
ECDH10B_2691	yfhJ	0.127746287668745	4.46157588112654	0.822883899310179	1
ECDH10B_0233	ykfB	-0.25541132549882	2.72784505923997	0.823511249125703	1
ECDH10B_1550	ydcI	-0.117974162559856	4.85727936683432	0.823642972344741	1
ECDH10B_3843	nlpA	0.0913156856737338	3.15644305613314	0.823697472185726	1
ECDH10B_0933	artI	-0.150423679558567	4.49573164091012	0.824376176678851	1
ECDH10B_1126	yceA	0.10956265704093	5.32589808629621	0.824777354649227	1
ECDH10B_1892	ynjB	0.180248404880656	3.67746260967899	0.825223153733762	1
ECDH10B_3068	xerD	-0.128032918465591	5.61167892319928	0.825288285823873	1
ECDH10B_0343	proC	0.103294198945483	5.10519540861895	0.826427079040669	1
ECDH10B_1607	fdnI	0.0719845451813723	1.26103681655372	0.826724947107287	1
ECDH10B_3482	rpsN	-0.0806034221074787	7.1084498168335	0.827263002877896	1
ECDH10B_3490	rplV	-0.0984566556105427	6.90064011536246	0.827387354845026	1
ECDH10B_1386	yciK	-0.124916409854836	4.35571683696977	0.827417016005461	1
ECDH10B_3116	yqgD	0.0517296071414822	3.21486383555626	0.827999737111266	1
ECDH10B_1827	ydiN	0.295858786392272	-0.0174825243518686	0.828111765229439	1
ECDH10B_2257	thiM	0.0556914267400139	2.9847195361724	0.828118002631497	1
ECDH10B_1029	sxy	0.103437859810993	2.50717741205646	0.828150618360722	1
ECDH10B_2489	yfcA	-0.0717523477137604	4.90017305493231	0.82829581781232	1
ECDH10B_1651	yneE	-0.204042947634292	2.84306520866397	0.828300444126273	1
ECDH10B_3568	yrfB	-0.749979087349322	-1.29873093527046	0.82856014137985	1
ECDH10B_3021	yqeK	0.2500221011381	-0.123759225639565	0.828683105551324	1
ECDH10B_3070	ygfX	-0.177408892169544	5.08365156650531	0.82886073318503	1
ECDH10B_2347	proL	0.0688307800773889	0.891742843107133	0.829024201054276	1
ECDH10B_1932	yeaP	0.110266128804197	5.84291732242964	0.829143241377513	1
ECDH10B_2764	yfiA	-0.0927896310579266	9.47178882786295	0.829177736400372	1
ECDH10B_4355	psd	0.0784504255305558	6.41938738092962	0.829991404506869	1
ECDH10B_4552	yjjX	0.111112010831038	4.58382514910517	0.830246261404626	1
ECDH10B_4066	yihO	0.0532434826887606	1.17486210929883	0.83040375325747	1
ECDH10B_3763	sgbU	0.187360136873851	0.682953498415002	0.83045025560811	1
ECDH10B_3178	yghZ	-0.184865582287521	4.59931521694411	0.8305785190186	1
ECDH10B_3822	dut	0.0861146512375184	4.72087553761762	0.830941758008309	1
ECDH10B_3169	hybE	-0.274368084523868	2.27372050497151	0.831369272464087	1
ECDH10B_1015	pyrD	-0.143001889996261	5.19785696622228	0.831698662041182	1
ECDH10B_2193	wcaM	0.170461816840731	3.98066417294265	0.832214934139269	1
ECDH10B_1215	ymgB	-0.471398944895042	-0.170856675894821	0.832508849790339	1
ECDH10B_0052	ksgA	-0.112209633396043	6.47268742973202	0.832626574717519	1
ECDH10B_1274	rdlC	-0.185606596291321	3.6138875596711	0.832910274545683	1
ECDH10B_1050	appA	0.092329696648008	2.96413029266449	0.832962331027511	1
ECDH10B_2585	yfeS	0.0745046194440921	3.32011932257879	0.833064887097064	1
ECDH10B_2338	yejF	0.099010719797895	4.34180567587811	0.833616657665695	1
ECDH10B_3572	nudE	-0.119670386335246	5.92825942031629	0.833919863410197	1
ECDH10B_1724	dmsD	-0.0808799643873925	5.17635713506545	0.834147551740697	1
ECDH10B_0218	prfH	-0.542831363236129	-0.214306695093937	0.83443914995411	1
ECDH10B_0854	ybhL	0.109453262150455	6.00588242795518	0.834537723301781	1
ECDH10B_2163	yeeZ	0.0968514778032721	5.77351553839899	0.834678357806633	1
ECDH10B_0024	rpsT	0.080154304759799	8.2181836325406	0.834988788483195	1
ECDH10B_2654	hyfH	-0.688954286790781	-1.16785137888584	0.834990016896419	1
ECDH10B_3502	gspF	-0.39530424842045	0.453478537487183	0.835338639822775	1
ECDH10B_2438	nuoN	0.0750886204979783	7.71122833816355	0.835511627817965	1
ECDH10B_1633	ydeR	-0.476990325291451	-0.0520761882392608	0.835643621641859	1
ECDH10B_3528	yheS	0.0687155394383994	6.49884267504812	0.835819232959388	1
ECDH10B_2713	yphD	0.17807635705048	0.655050062958707	0.835983538217019	1
ECDH10B_2793	yfjK	-0.0813044968285058	5.07639492058315	0.836666980036417	1
ECDH10B_3856	emrD	0.0816285170747063	4.03821876951042	0.83671945480109	1
ECDH10B_0335	yaiW	0.0502517385563377	3.67202277851256	0.836766884627649	1
ECDH10B_1174	fhuE	-0.140594995485975	5.94328029585549	0.836782548412114	1
ECDH10B_3886	recF	0.0738870993183162	6.70284704351585	0.836981841069898	1
ECDH10B_3651	nikB	-0.311389526384613	2.87158167903884	0.837245927755094	1
ECDH10B_0160	fabZ	0.066381441752056	6.67982237650988	0.83734365743998	1
ECDH10B_2407	yfaW	0.118784252636507	0.832221304301646	0.837854950183165	1
ECDH10B_1659	ydeA	-0.209537781581551	3.44206722691617	0.838100331207697	1
ECDH10B_2639	ypfH	-0.111356248064402	3.87081440565241	0.838105701822859	1
ECDH10B_1458	abgA	0.0901836552911367	1.68844749808034	0.83819871517097	1
ECDH10B_2708	hcaB	-0.425056577918948	0.223225461232203	0.838522837326316	1
ECDH10B_2299	yohK	-0.199649004673537	3.75161242393737	0.839301733989755	1
ECDH10B_3222	yqiI	-0.311052620931159	1.17595397982262	0.839719083454766	1
ECDH10B_1127	yceI	0.186521796201925	3.39715095430541	0.839801390153344	1
ECDH10B_4514	yjhA	-0.580235103047789	-0.696070639212373	0.840314136471407	1
ECDH10B_2215	dcd	-0.0681722916274721	5.89595473476861	0.840774687177438	1
ECDH10B_2014	torY	0.196017909702065	0.228392033355929	0.841098196882741	1
ECDH10B_4384	yjfO	0.100919533261145	4.49485418925701	0.841166172621913	1
ECDH10B_3346	argG	-0.125523959672212	5.25587244942444	0.841341106669228	1
ECDH10B_3733	yiaF	-0.116141371598914	6.45796533928102	0.842191024083579	1
ECDH10B_0019	sokC	0.142794829443074	1.40947471730875	0.842244990740243	1
ECDH10B_1990	purT	0.012799735181482	2.61665582525463	0.842729124325562	1
ECDH10B_4168	tufB	-0.0641842722431967	9.68149124803397	0.843305656230351	1
ECDH10B_1772	pdxH	-0.149851947026208	4.47021090959576	0.843492332174741	1
ECDH10B_1407	sapF	0.0434884476516928	3.60654875036871	0.843982079836118	1
ECDH10B_2136	cobS	0.0289334161625598	1.6538651446079	0.844380030241736	1
ECDH10B_3391	yhcD	-0.105709653995967	4.06832238355418	0.844511388427733	1
ECDH10B_2546	ypdB	-0.25563910019139	2.33114244388279	0.844521996113798	1
ECDH10B_3544	cysG	-0.092722492962521	5.75777389901612	0.844877644435755	1
ECDH10B_1211	ycgE	-0.0669771426779148	6.94942965508718	0.844980456773594	1
ECDH10B_3383	elbB	-0.17776525813447	4.10320893014406	0.844981346104951	1
ECDH10B_3711	yhjQ	-0.254901693952424	2.73017210057653	0.845000431724457	1
ECDH10B_3198	ygiW	-0.13529935668477	4.77549860595461	0.845045996147164	1
ECDH10B_1832	ydiP	-0.349488430976355	0.97605960143761	0.845112096225155	1
ECDH10B_1591	ydcC	0.0333858632372449	1.39595333636929	0.84554048250823	1
ECDH10B_1327	40	0.0953004225684931	5.94617011576084	0.84660877446406	1
ECDH10B_4362	yjeF	0.0993207340712687	5.10704522832394	0.84664852614362	1
ECDH10B_2886	hycH	-0.556305683987897	-0.855785892783989	0.846715505135489	1
ECDH10B_1958	yobD	-0.198554692149332	3.5909901703008	0.846796293441932	1
ECDH10B_4496	yjhU	0.0712244486521187	6.12131782166739	0.846966790188066	1
ECDH10B_4388	ulaA	-0.420410342170448	0.229127254572458	0.847219073603466	1
ECDH10B_4050	yihF	0.0691178464446492	4.27565025464226	0.847298218991036	1
ECDH10B_0371	ribH	0.0664359706025199	6.601143469857	0.847725658499745	1
ECDH10B_0924	potF	-0.133607738183509	4.88776430548294	0.848371351773992	1
ECDH10B_2259	yohM	0.0993661343184485	1.68103552169712	0.848601944344041	1
ECDH10B_0217	ykfJ	-0.588923796592218	-0.784837091171422	0.848939603191967	1
ECDH10B_1330	cII	0.215892979922739	-0.457470856786782	0.849139931353875	1
ECDH10B_4267	nrfG	0.145834033433924	0.696841556548247	0.849419230270488	1
ECDH10B_4540	deoA	-0.167506201462508	4.52402551481036	0.850088406832169	1
ECDH10B_2235	ogrK	-0.33175024384957	1.28874089779397	0.8502453675164	1
ECDH10B_4134	gldA	-0.173321502535692	4.86954609155202	0.850985088551451	1
ECDH10B_0881	rhtA	0.0557956374921569	3.72261451090172	0.851109409017681	1
ECDH10B_0992	mukF	0.0739319389964723	5.75114832709673	0.85214758709504	1
ECDH10B_2057	sdiA	0.0976593645794146	4.7519431655092	0.85242683056223	1
ECDH10B_3640	yhhL	0.0341899276481359	2.39315182981616	0.853483145825963	1
ECDH10B_2974	fucR	-0.103854200102261	4.77790650423552	0.853501775494282	1
ECDH10B_2217	yegE	0.081028335771643	5.2645598050164	0.853920532293096	1
ECDH10B_1582	yncE	0.0841715401123241	6.54121058415694	0.853972306387101	1
ECDH10B_0972	pflA	0.1049871417658	5.70410200249538	0.854053226718348	1
ECDH10B_4515	mdoB	-0.158906942626223	4.55076121910636	0.854100081150269	1
ECDH10B_3611	gntR	-0.099263236280626	6.37202920485982	0.855278106983255	1
ECDH10B_3869	glvC	0.101552317490064	-0.559937506044954	0.855313011284188	1
ECDH10B_3240	rpsU	-0.0679605826488923	9.97321347470327	0.855435457398905	1
ECDH10B_0917	ybjL	0.0847871728650045	5.05695044491753	0.855815540565313	1
ECDH10B_3180	yghA	-0.193959338643035	3.63399263375991	0.856487641580358	1
ECDH10B_3200	qseC	0.143961635816636	4.0625856964333	0.856853214266603	1
ECDH10B_0486	sfmA	0.114739807635003	0.795205314212152	0.85690097673961	1
ECDH10B_0032	dapB	-0.130298894471915	5.91077234665912	0.858237934764891	1
ECDH10B_1096	pgaB	0.0917723188215495	1.17511356259054	0.858434088588189	1
ECDH10B_1560	yncK	0.198683652592803	-0.389784544217788	0.858930767246944	1
ECDH10B_3562	dam	-0.101604923653838	5.71906062481567	0.859067662760644	1
ECDH10B_3194	ygiS	-0.1583234656539	4.45585516762021	0.859076731518999	1
ECDH10B_3515	fusA	-0.0564231305784065	12.3223303903329	0.859470095974836	1
ECDH10B_3722	dppB	0.0626657596597599	7.09219082620839	0.8596946667424	1
ECDH10B_2054	uvrC	-0.118159539279033	6.21406657612237	0.85995955740526	1
ECDH10B_0812	lysW	0.00212959531430241	2.64720727266726	0.859989977053965	1
ECDH10B_2994	ygdB	0.132858202844943	0.739676806724769	0.859996510132597	1
